city,city_raw,condition_id,question,target_date,fetched_at,days_ahead,forecast_mu,forecast_sigma,forecast_nu,sigma_boost,sigma_source,forecast_prob,market_prob,market_prob_raw,edge,abs_edge,bet_side,our_prob,their_prob,ema_momentum,total_drift,last_delta,forecast_var,volume_recency,market_mkt_mom,hours_since_move,is_stale,pmf_consistency,pmf_sum_dev,liquidity,volume_24h,n_exact_bins,market_mode_c,mode_shift_c,bin_temp_c,alpha_score,kelly,ev_per_dollar,group_key,forecast_floor,forecast_ceiling,temp_lo_c,temp_hi_c,model_prob_side,shrink_weight,bucket,live_eligible
London,london,0x5ca4fea39bafa82f37a094fde96b9494cf094ca61ff165ee0cf9a11010c5c174,Will the highest temperature in London be 26°C on August 5?,2026-08-05,2026-08-04 23:19:09.391857+00:00,0.03,25.25,0.866,6.0,0.0,ensemble,0.306,0.1913,0.2,0.106,0.106,Yes,0.306,0.2,0.0622,-3.7,0.0,2.1349,0.922,0.015,0.0,False,0.9995,0.0445,2919.6198,4589.936515,9,25.0,0.25,26.0,0.123166,0.06447959183673468,0.5301,london|2026-08-05,,,,,0.306,1.0,London|same-day,False
London,london,0x60a734b70dcebb37656a2a170a37682e50297859dccdbd278c5cd08d2a59212e,Will the highest temperature in London be 24°C on August 5?,2026-08-05,2026-08-05 03:32:36.286097+00:00,0.0,25.23,0.802,4.0,0.0,ensemble,0.1145,0.204,0.21,0.0955,0.0955,No,0.8855,0.79,0.0811,-3.6,0.1,2.1212,0.937,-0.105,4.22,True,0.9995,0.0285,2696.5429,7009.207003,9,25.0,0.23,24.0,0.099195,0.08,0.1209,london|2026-08-05,,,,,0.8855,1.0,London|same-day,False
London,london,0x5ca4fea39bafa82f37a094fde96b9494cf094ca61ff165ee0cf9a11010c5c174,Will the highest temperature in London be 26°C on August 5?,2026-08-05,2026-08-05 03:32:36.286097+00:00,0.0,25.23,0.802,4.0,0.0,ensemble,0.2856,0.1894,0.195,0.0906,0.0906,Yes,0.2856,0.195,0.0811,-3.6,0.1,2.1212,0.828,0.0,4.22,True,0.9995,0.0285,3409.3088,6301.152064000001,9,25.0,0.23,26.0,0.096797,0.054507440740271265,0.4645,london|2026-08-05,,,,,0.2856,1.0,London|same-day,False
London,london,0x407c146f06e55f24903d5270a041ad6d4e26b5e64e6208ffb80c715e18749f3f,Will the highest temperature in London be 22°C on August 6?,2026-08-06,2026-08-05 03:32:36.286372+00:00,0.85,23.35,0.973,5.0,0.0,ensemble,0.1273,0.2553,0.26,0.1327,0.1327,No,0.8727,0.74,-0.0351,-3.3,0.1,3.6183,1.0,0.065,0.0,False,0.9985,0.0155,8043.0569,2626.015394,9,23.0,0.35,22.0,0.055198,0.08,0.1793,london|2026-08-06,,,,,0.8727,1.0,London|1d,False
London,london,0xfafad9d85494eba670248141fab577eefcdecc219f189cce535a492ecd111d51,Will the highest temperature in London be 24°C on August 6?,2026-08-06,2026-08-05 03:32:36.286372+00:00,0.85,23.35,0.973,5.0,0.0,ensemble,0.3299,0.2405,0.245,0.0849,0.0849,Yes,0.3299,0.245,-0.0351,-3.3,0.1,3.6183,1.0,-0.025,0.0,False,0.9985,0.0155,7589.9044,908.631409,9,23.0,0.35,24.0,0.03509,0.05400629139072851,0.3466,london|2026-08-06,,,,,0.3299,1.0,London|1d,False
London,london,0x407c146f06e55f24903d5270a041ad6d4e26b5e64e6208ffb80c715e18749f3f,Will the highest temperature in London be 22°C on August 6?,2026-08-06,2026-08-05 06:42:28.139943+00:00,0.72,23.39,0.992,5.0,0.0,ensemble,0.1199,0.2328,0.245,0.1251,0.1251,No,0.8801,0.755,0.2325,-2.8,0.5,3.6233,0.954,0.05,3.16,True,0.998,0.0485,4145.6392,2617.597845,9,23.0,0.39,22.0,0.045369,0.08,0.1657,london|2026-08-06,,,,,0.8801,1.0,London|1d,False
London,london,0xfafad9d85494eba670248141fab577eefcdecc219f189cce535a492ecd111d51,Will the highest temperature in London be 24°C on August 6?,2026-08-06,2026-08-05 06:42:28.139943+00:00,0.72,23.39,0.992,5.0,0.0,ensemble,0.3434,0.2423,0.255,0.0884,0.0884,Yes,0.3434,0.255,0.2325,-2.8,0.5,3.6233,0.958,-0.03,3.16,True,0.998,0.0485,4437.5382,1244.8821739999998,9,23.0,0.39,24.0,0.04524,0.05703557046979862,0.3465,london|2026-08-06,,,,,0.3434,1.0,London|1d,False
London,london,0xd033d1adcdd90ae0e85cf68772f9e943a05445803a432e60dd4da4d6473c0900,Will the highest temperature in London be 24°C on August 7?,2026-08-07,2026-08-05 06:42:28.140147+00:00,1.72,25.56,0.913,4.0,0.0,ensemble,0.0708,0.1351,0.15,0.0792,0.0792,No,0.9292,0.85,0.0383,-3.3,0.0,8.6143,1.0,0.0,0.0,False,0.9875,0.085,1128.1965,14.0,9,26.0,-0.44,24.0,0.014879,0.08,0.0931,london|2026-08-07,,,,,0.9292,1.0,London|2d+,False
London,london,0xe1befdc526801dac148b49938cd002fe15b721e3edef3ebd58bce00a87884968,Will the highest temperature in London be 25°C on August 7?,2026-08-07,2026-08-05 06:42:28.140147+00:00,1.72,25.56,0.913,4.0,0.0,ensemble,0.3756,0.2477,0.275,0.1006,0.1006,Yes,0.3756,0.275,0.0383,-3.3,0.0,8.6143,1.0,0.0,0.0,False,0.9875,0.085,1509.082,94.45,9,26.0,-0.44,25.0,0.019616,0.06696256157635466,0.3657,london|2026-08-07,,,,,0.3756,1.0,London|2d+,False
London,london,0xd06ee17d2577e3b562334557e882a25db163f73ce063a77d7428d910c0b74292,Will the highest temperature in London be 28°C on August 7?,2026-08-07,2026-08-05 06:42:28.140147+00:00,1.72,25.56,0.913,4.0,0.0,ensemble,0.0148,0.0676,0.075,0.0602,0.0602,No,0.9852,0.925,0.0383,-3.3,0.0,8.6143,1.0,0.0,0.0,False,0.9875,0.085,1435.4297,24.29,9,26.0,-0.44,28.0,0.011664,0.08,0.0651,london|2026-08-07,,,,,0.9852,1.0,London|2d+,False
London,london,0x407c146f06e55f24903d5270a041ad6d4e26b5e64e6208ffb80c715e18749f3f,Will the highest temperature in London be 22°C on August 6?,2026-08-06,2026-08-05 09:50:07.002384+00:00,0.59,23.37,1.047,4.0,0.0,ensemble,0.1199,0.2144,0.225,0.1051,0.1051,No,0.8801,0.775,0.0162,-3.0,-0.2,3.6345,0.954,0.03,6.29,True,0.997,0.0435,4321.4861,3572.541783,9,23.0,0.37,22.0,0.042793,0.08,0.1356,london|2026-08-06,,,,,0.8801,1.0,London|1d,False
London,london,0xe244b0a5380b3a6dbcc1a6ac586512feadc335595757d417a91d86eacab0c1e8,Will the highest temperature in London be 23°C on August 6?,2026-08-06,2026-08-05 09:50:07.002384+00:00,0.59,23.37,1.047,4.0,0.0,ensemble,0.4126,0.4621,0.485,0.0724,0.0724,No,0.5874,0.515,0.0162,-3.0,-0.2,3.6345,0.957,0.08,0.0,False,0.997,0.0435,4601.954,3582.6254230000004,9,23.0,0.37,23.0,0.034935,0.07016854618135916,0.1406,london|2026-08-06,,,,,0.5874,1.0,London|1d,False
London,london,0xfafad9d85494eba670248141fab577eefcdecc219f189cce535a492ecd111d51,Will the highest temperature in London be 24°C on August 6?,2026-08-06,2026-08-05 09:50:07.002384+00:00,0.59,23.37,1.047,4.0,0.0,ensemble,0.3341,0.2525,0.265,0.0691,0.0691,Yes,0.3341,0.265,0.0162,-3.0,-0.2,3.6345,0.941,-0.015,6.29,True,0.997,0.0435,4638.7969,1272.103876,9,23.0,0.37,24.0,0.028368,0.04455694155213105,0.2607,london|2026-08-06,,,,,0.3341,1.0,London|1d,False
London,london,0x407c146f06e55f24903d5270a041ad6d4e26b5e64e6208ffb80c715e18749f3f,Will the highest temperature in London be 22°C on August 6?,2026-08-06,2026-08-05 12:17:13.573715+00:00,0.49,23.33,1.058,4.5,0.0,ensemble,0.1354,0.2086,0.215,0.0796,0.0796,No,0.8646,0.785,-0.1919,-3.4,-0.4,3.6601,0.941,-0.045,8.74,True,0.9982,0.027,4617.4316,3613.359948,9,23.0,0.33,22.0,0.049561,0.08,0.1014,london|2026-08-06,,,,,0.8646,1.0,London|same-day,False
London,london,0xe244b0a5380b3a6dbcc1a6ac586512feadc335595757d417a91d86eacab0c1e8,Will the highest temperature in London be 23°C on August 6?,2026-08-06,2026-08-05 12:17:13.573715+00:00,0.49,23.33,1.058,4.5,0.0,ensemble,0.4071,0.4561,0.47,0.0629,0.0629,No,0.5929,0.53,-0.1919,-3.4,-0.4,3.6601,0.933,0.055,2.45,True,0.9982,0.027,4731.5488,3595.4316599999997,9,23.0,0.33,23.0,0.039274,0.06223050369083803,0.1186,london|2026-08-06,,,,,0.5929,1.0,London|same-day,False
London,london,0xfafad9d85494eba670248141fab577eefcdecc219f189cce535a492ecd111d51,Will the highest temperature in London be 24°C on August 6?,2026-08-06,2026-08-05 12:17:13.573715+00:00,0.49,23.33,1.058,4.5,0.0,ensemble,0.3181,0.2377,0.245,0.0731,0.0731,Yes,0.3181,0.245,-0.1919,-3.4,-0.4,3.6601,0.94,0.0,0.0,False,0.9982,0.027,3868.2006,1353.578604,9,23.0,0.33,24.0,0.037904,0.046152649006622526,0.2985,london|2026-08-06,,,,,0.3181,1.0,London|same-day,False
London,london,0xe1befdc526801dac148b49938cd002fe15b721e3edef3ebd58bce00a87884968,Will the highest temperature in London be 25°C on August 7?,2026-08-07,2026-08-05 15:27:54.583111+00:00,1.36,25.45,0.842,10.0,0.0,ensemble,0.4068,0.3358,0.345,0.0618,0.0618,Yes,0.4068,0.345,0.1298,-2.8,0.0,8.4065,1.0,0.07,5.63,True,0.9958,0.019,4419.6189,513.838684,9,25.0,0.45,25.0,0.013936,0.04398731889702449,0.1791,london|2026-08-07,,,,,0.4068,1.0,London|1d,False
London,london,0x37afbdc5953e6561b895e1e4ee8a392100029c51b9cd684c4436d764faaf8feb,Will the highest temperature in London be 26°C on August 7?,2026-08-07,2026-08-05 15:27:54.583111+00:00,1.36,25.45,0.842,10.0,0.0,ensemble,0.3787,0.3066,0.315,0.0637,0.0637,Yes,0.3787,0.315,0.1298,-2.8,0.0,8.4065,1.0,0.005,3.18,True,0.9958,0.019,4459.6527,394.599179,9,25.0,0.45,26.0,0.014379,0.04358096976016686,0.2024,london|2026-08-07,,,,,0.3787,1.0,London|1d,False
London,london,0x407c146f06e55f24903d5270a041ad6d4e26b5e64e6208ffb80c715e18749f3f,Will the highest temperature in London be 22°C on August 6?,2026-08-06,2026-08-05 17:54:43.771893+00:00,0.25,23.42,0.987,4.0,0.0,ensemble,0.1025,0.158,0.165,0.0625,0.0625,No,0.8975,0.835,0.202,-2.9,0.5,3.6897,0.929,-0.06,0.0,False,0.9972,0.039,5470.9345,5309.190896,9,23.0,0.42,22.0,0.044321,0.08,0.0748,london|2026-08-06,,,,,0.8975,1.0,London|same-day,False
London,london,0xe1befdc526801dac148b49938cd002fe15b721e3edef3ebd58bce00a87884968,Will the highest temperature in London be 25°C on August 7?,2026-08-07,2026-08-05 17:54:43.772128+00:00,1.25,25.34,0.871,8.0,0.003,ensemble,0.4327,0.3252,0.345,0.0877,0.0877,Yes,0.4327,0.345,0.0149,-2.9,-0.1,8.3385,1.0,0.01,8.08,True,0.9905,0.042,4747.6684,513.838684,9,25.0,0.34,25.0,0.021194,0.06389751518928181,0.2541,london|2026-08-07,,,,,0.4327,1.0,London|1d,False
London,london,0x407c146f06e55f24903d5270a041ad6d4e26b5e64e6208ffb80c715e18749f3f,Will the highest temperature in London be 22°C on August 6?,2026-08-06,2026-08-05 19:54:58.043174+00:00,0.17,23.51,1.009,5.5,0.0,ensemble,0.1055,0.1866,0.195,0.0895,0.0895,No,0.8945,0.805,-0.049,-3.2,-0.3,3.7044,0.935,-0.02,0.0,False,0.997,0.039,3244.5873,6257.909092,9,23.0,0.51,22.0,0.066688,0.08,0.1112,london|2026-08-06,,,,,0.8945,1.0,London|same-day,False
London,london,0xe244b0a5380b3a6dbcc1a6ac586512feadc335595757d417a91d86eacab0c1e8,Will the highest temperature in London be 23°C on August 6?,2026-08-06,2026-08-05 19:54:58.043174+00:00,0.17,23.51,1.009,5.5,0.0,ensemble,0.3659,0.4354,0.455,0.0891,0.0891,No,0.6341,0.545,-0.049,-3.2,-0.3,3.7044,0.925,-0.015,4.45,True,0.997,0.039,3954.772,5203.879808000001,9,23.0,0.51,23.0,0.05777,0.08,0.1634,london|2026-08-06,,,,,0.6341,1.0,London|same-day,False
London,london,0xfafad9d85494eba670248141fab577eefcdecc219f189cce535a492ecd111d51,Will the highest temperature in London be 24°C on August 6?,2026-08-06,2026-08-05 19:54:58.043174+00:00,0.17,23.51,1.009,5.5,0.0,ensemble,0.3696,0.2727,0.285,0.0846,0.0846,Yes,0.3696,0.285,-0.049,-3.2,-0.3,3.7044,0.939,0.04,0.0,False,0.997,0.039,3722.1987,2806.134247,9,23.0,0.51,24.0,0.064074,0.05659677465391752,0.2969,london|2026-08-06,,,,,0.3696,1.0,London|same-day,False
London,london,0xa9aaf2b0f5f686339dbbd7005fc20996050026ff1a6baa85964b7c2d96d72252,Will the highest temperature in London be 25°C on August 6?,2026-08-06,2026-08-05 19:54:58.043174+00:00,0.17,23.51,1.009,5.5,0.0,ensemble,0.1079,0.0335,0.035,0.0729,0.0729,Yes,0.1079,0.035,-0.049,-3.2,-0.3,3.7044,0.882,-0.01,16.37,True,0.997,0.039,4000.0743,2973.190016,9,23.0,0.51,25.0,0.04733,0.03744185788304959,2.0819,london|2026-08-06,,,,,0.1079,1.0,London|same-day,False
London,london,0x407c146f06e55f24903d5270a041ad6d4e26b5e64e6208ffb80c715e18749f3f,Will the highest temperature in London be 22°C on August 6?,2026-08-06,2026-08-05 21:33:14.080217+00:00,0.1,23.51,1.009,5.5,0.0,ensemble,0.1055,0.2307,0.235,0.1295,0.1295,No,0.8945,0.765,-0.3245,-3.8,-0.6,3.7425,0.934,0.04,0.0,False,0.9972,0.013,3501.7703,6745.347136000001,9,23.0,0.51,22.0,0.151305,0.08,0.1693,london|2026-08-06,,,,,0.8945,1.0,London|same-day,False
London,london,0xfafad9d85494eba670248141fab577eefcdecc219f189cce535a492ecd111d51,Will the highest temperature in London be 24°C on August 6?,2026-08-06,2026-08-05 21:33:14.080217+00:00,0.1,23.51,1.009,5.5,0.0,ensemble,0.3696,0.2602,0.265,0.1046,0.1046,Yes,0.3696,0.265,-0.3245,-3.8,-0.6,3.7425,0.923,0.0,1.64,False,0.9972,0.013,3566.0725,2852.63425,9,23.0,0.51,24.0,0.087483,0.06883720671942241,0.3947,london|2026-08-06,,,,,0.3696,1.0,London|same-day,False
London,london,0x407c146f06e55f24903d5270a041ad6d4e26b5e64e6208ffb80c715e18749f3f,Will the highest temperature in London be 22°C on August 6?,2026-08-06,2026-08-05 23:19:01.369649+00:00,0.03,23.56,0.991,5.5,0.0,ensemble,0.0948,0.1957,0.205,0.1102,0.1102,No,0.9052,0.795,-0.1622,-3.8,0.0,3.779,0.933,0.04,0.0,False,0.9992,0.046,1897.3908,6850.291020999999,9,23.0,0.56,22.0,0.127216,0.08,0.1386,london|2026-08-06,,,,,0.9052,1.0,London|same-day,False
London,london,0xa9aaf2b0f5f686339dbbd7005fc20996050026ff1a6baa85964b7c2d96d72252,Will the highest temperature in London be 25°C on August 6?,2026-08-06,2026-08-05 23:19:01.369649+00:00,0.03,23.56,0.991,5.5,0.0,ensemble,0.1146,0.0239,0.025,0.0896,0.0896,Yes,0.1146,0.025,-0.1622,-3.8,0.0,3.779,0.937,-0.01,0.0,False,0.9992,0.046,3179.40884,6230.268245999999,9,23.0,0.56,25.0,0.083195,0.04571705913134485,3.5855,london|2026-08-06,,,,,0.1146,1.0,London|same-day,False
London,london,0xa9aaf2b0f5f686339dbbd7005fc20996050026ff1a6baa85964b7c2d96d72252,Will the highest temperature in London be 25°C on August 6?,2026-08-06,2026-08-06 03:36:38.977228+00:00,0.0,23.36,0.989,30.0,0.0,ensemble,0.1044,0.0291,0.029,0.0754,0.0754,Yes,0.1044,0.029,-0.0311,-3.7,0.1,3.8097,0.863,-0.006,4.29,True,0.999,0.006,4100.77168,7196.037438,9,23.0,0.36,25.0,0.064688,0.03855301288383531,2.6007,london|2026-08-06,,,,,0.1044,1.0,London|same-day,False
London,london,0x407c146f06e55f24903d5270a041ad6d4e26b5e64e6208ffb80c715e18749f3f,Will the highest temperature in London be 22°C on August 6?,2026-08-06,2026-08-06 06:46:17.721181+00:00,0.0,23.51,0.948,4.5,0.0,ensemble,0.0884,0.1546,0.165,0.0766,0.0766,No,0.9116,0.835,-0.0656,-3.8,-0.1,3.8433,0.759,-0.07,3.16,True,0.9985,0.064,1965.6815,8631.0082,9,23.0,0.51,22.0,0.066444,0.08,0.0917,london|2026-08-06,,,,,0.9116,1.0,London|same-day,False
London,london,0xe1befdc526801dac148b49938cd002fe15b721e3edef3ebd58bce00a87884968,Will the highest temperature in London be 25°C on August 7?,2026-08-07,2026-08-06 06:46:17.721410+00:00,0.72,25.63,1.185,4.5,0.0,ensemble,0.3123,0.4145,0.445,0.1327,0.1327,No,0.6877,0.555,-0.6277,-2.6,-1.4,8.0492,0.967,0.1,0.0,False,0.9965,0.0665,5199.8541,2808.718791,9,25.0,0.63,25.0,0.076562,0.08,0.239,london|2026-08-07,,,,,0.6877,1.0,London|1d,False
London,london,0x293c58d724d27e61130aadc8d9ab430970a0fee1dc26485159d63dddd3c87e83,Will the highest temperature in London be 27°C on August 8?,2026-08-08,2026-08-06 06:46:17.721618+00:00,1.72,27.64,1.164,30.0,0.022,ensemble,0.2913,0.3539,0.385,0.0937,0.0937,No,0.7087,0.615,0.0093,4.5,0.0,4.9235,1.0,0.0,0.0,False,0.9945,0.077,1762.7323,444.074309,9,27.0,0.64,27.0,0.018633,0.08,0.1523,london|2026-08-08,,,,,0.7087,1.0,London|2d+,False
London,london,0xde874a00c15dbd25393ba52e758701ebeaaf0102aee0021ed7432e3388e018cb,Will the highest temperature in London be 28°C on August 8?,2026-08-08,2026-08-06 12:20:22.202903+00:00,1.49,27.66,1.093,5.5,0.097,ensemble,0.3815,0.2979,0.315,0.0665,0.0665,Yes,0.3815,0.315,0.3023,5.1,0.6,4.9966,1.0,0.035,2.46,True,0.998,0.0535,4503.4529,155.991376,9,27.0,0.66,28.0,0.019665,0.045637904066736186,0.211,london|2026-08-08,,,,,0.3815,1.0,London|1d,False
London,london,0xfafad9d85494eba670248141fab577eefcdecc219f189cce535a492ecd111d51,Will the highest temperature in London be 24°C on August 6?,2026-08-06,2026-08-06 15:29:05.803182+00:00,0.0,23.36,0.96,8.0,0.0,ensemble,0.3301,0.0244,0.025,0.3051,0.3051,Yes,0.3301,0.025,0.5293,-2.7,1.1,3.8956,0.865,-0.33,0.0,False,0.9995,0.025,1461.3522,11417.502081,9,22.0,1.36,24.0,0.374708,0.08,12.2026,london|2026-08-06,,,,,0.3301,1.0,London|same-day,False
London,london,0xe1befdc526801dac148b49938cd002fe15b721e3edef3ebd58bce00a87884968,Will the highest temperature in London be 25°C on August 7?,2026-08-07,2026-08-06 15:29:05.803424+00:00,0.35,25.6,1.066,5.5,0.013,ensemble,0.3308,0.396,0.415,0.0842,0.0842,No,0.6692,0.585,-0.216,-2.3,-0.8,7.869,0.923,-0.03,3.15,True,0.9972,0.0425,4372.2139,6157.389159,9,25.0,0.6,25.0,0.058094,0.08,0.144,london|2026-08-07,,,,,0.6692,1.0,London|same-day,False
London,london,0x37afbdc5953e6561b895e1e4ee8a392100029c51b9cd684c4436d764faaf8feb,Will the highest temperature in London be 26°C on August 7?,2026-08-07,2026-08-06 15:29:05.803424+00:00,0.35,25.6,1.066,5.5,0.013,ensemble,0.3782,0.3006,0.315,0.0632,0.0632,Yes,0.3782,0.315,-0.216,-2.3,-0.8,7.869,0.847,-0.05,5.61,True,0.9972,0.0425,4281.8972,2191.979150000001,9,25.0,0.6,26.0,0.031071,0.04321366006256515,0.2008,london|2026-08-07,,,,,0.3782,1.0,London|same-day,False
London,london,0x293c58d724d27e61130aadc8d9ab430970a0fee1dc26485159d63dddd3c87e83,Will the highest temperature in London be 27°C on August 8?,2026-08-08,2026-08-06 15:29:05.803659+00:00,1.35,27.69,1.207,5.0,0.097,ensemble,0.2933,0.345,0.365,0.0717,0.0717,No,0.7067,0.635,0.1512,5.1,0.0,5.0452,1.0,-0.02,8.71,True,0.9985,0.055,5488.7683,1615.557852,9,27.0,0.69,27.0,0.016666,0.08,0.1129,london|2026-08-08,,,,,0.7067,1.0,London|1d,False
London,london,0xd033d1adcdd90ae0e85cf68772f9e943a05445803a432e60dd4da4d6473c0900,Will the highest temperature in London be 24°C on August 7?,2026-08-07,2026-08-07 00:16:15.045950+00:00,0.0,25.51,1.089,8.0,0.0,ensemble,0.1252,0.0634,0.065,0.0602,0.0602,Yes,0.1252,0.065,-0.058,-2.2,0.1,7.8089,0.867,-0.08,0.0,False,0.997,0.0195,1956.2276,3618.647636,9,26.0,-0.49,24.0,0.053851,0.03157195241733057,0.9266,london|2026-08-07,,,,,0.1252,1.0,London|same-day,False
London,london,0xe1befdc526801dac148b49938cd002fe15b721e3edef3ebd58bce00a87884968,Will the highest temperature in London be 25°C on August 7?,2026-08-07,2026-08-07 00:16:15.045950+00:00,0.0,25.51,1.089,8.0,0.0,ensemble,0.3385,0.3901,0.4,0.0615,0.0615,No,0.6615,0.6,-0.058,-2.2,0.1,7.8089,0.932,-0.005,11.93,True,0.997,0.0195,2293.3967,8549.388859,9,26.0,-0.49,25.0,0.047692,0.07169387755102043,0.1024,london|2026-08-07,,,,,0.6615,1.0,London|same-day,False
London,london,0x37afbdc5953e6561b895e1e4ee8a392100029c51b9cd684c4436d764faaf8feb,Will the highest temperature in London be 26°C on August 7?,2026-08-07,2026-08-07 00:16:15.045950+00:00,0.0,25.51,1.089,8.0,0.0,ensemble,0.3415,0.4339,0.445,0.1035,0.1035,No,0.6585,0.555,-0.058,-2.2,0.1,7.8089,0.788,0.12,0.0,False,0.997,0.0195,2792.0715,4016.6923050000014,9,26.0,-0.49,26.0,0.107471,0.08,0.1865,london|2026-08-07,,,,,0.6585,1.0,London|same-day,False
London,london,0x293c58d724d27e61130aadc8d9ab430970a0fee1dc26485159d63dddd3c87e83,Will the highest temperature in London be 27°C on August 8?,2026-08-08,2026-08-07 00:16:15.046154+00:00,0.99,27.44,1.322,10.0,0.091,ensemble,0.2973,0.3751,0.395,0.0977,0.0977,No,0.7027,0.605,0.0756,5.1,0.0,5.0916,1.0,0.015,0.0,False,0.9978,0.0485,13174.5294,2339.841492,9,27.0,0.44,27.0,0.035408,0.08,0.1615,london|2026-08-08,,,,,0.7027,1.0,London|1d,False
London,london,0x7468faa25e376f7739c0df049c74f34abdbbba909cbafdab3111c35efbacb76c,Will the highest temperature in London be 29°C on August 8?,2026-08-08,2026-08-07 04:05:01.287219+00:00,0.83,27.21,1.145,7.0,0.144,ensemble,0.0871,0.1547,0.17,0.0829,0.0829,No,0.9129,0.83,0.6378,6.3,1.2,5.2109,1.0,0.01,0.0,False,0.9952,0.0895,1213.891,690.533965,9,27.0,0.21,29.0,0.026242,0.08,0.0999,london|2026-08-08,,,,,0.9129,1.0,London|1d,False
London,london,0xe1befdc526801dac148b49938cd002fe15b721e3edef3ebd58bce00a87884968,Will the highest temperature in London be 25°C on August 7?,2026-08-07,2026-08-07 05:51:27.461108+00:00,0.0,25.4,1.128,6.0,0.084,ensemble,0.3579,0.5899,0.615,0.2571,0.2571,No,0.6421,0.385,0.2605,-0.9,-0.2,7.7307,0.757,0.2,0.0,False,0.9985,0.0395,1521.9193,10157.833996,9,25.0,0.4,25.0,0.24759,0.08,0.6679,london|2026-08-07,,,,,0.6421,1.0,London|same-day,False
London,london,0x7fc353fe73b7710e1ee4d3c4dd844516dc12e37c0073748039aaccc0141d611d,Will the highest temperature in London be 31°C on August 9?,2026-08-09,2026-08-07 05:51:27.461580+00:00,1.76,30.49,1.536,12.0,0.131,ensemble,0.2546,0.318,0.355,0.1004,0.1004,No,0.7454,0.645,0.1378,11.0,0.0,7.0964,0.915,,1.77,False,0.9945,0.1055,2087.0951,230.723511,9,31.0,-0.51,31.0,0.02003,0.08,0.1556,london|2026-08-09,,,,,0.7454,1.0,London|2d+,False
London,london,0x293c58d724d27e61130aadc8d9ab430970a0fee1dc26485159d63dddd3c87e83,Will the highest temperature in London be 27°C on August 8?,2026-08-08,2026-08-07 07:41:49.602016+00:00,0.68,27.03,1.182,30.0,0.109,ensemble,0.3353,0.3982,0.405,0.0697,0.0697,No,0.6647,0.595,-0.1156,5.3,-0.1,5.3174,0.852,0.01,3.61,True,0.997,0.011,3960.9559,2623.8661849999994,9,27.0,0.03,27.0,0.024459,0.08,0.1172,london|2026-08-08,,,,,0.6647,1.0,London|1d,False
London,london,0xde874a00c15dbd25393ba52e758701ebeaaf0102aee0021ed7432e3388e018cb,Will the highest temperature in London be 28°C on August 8?,2026-08-08,2026-08-07 07:41:49.602016+00:00,0.68,27.03,1.182,30.0,0.109,ensemble,0.2379,0.2999,0.305,0.0671,0.0671,No,0.7621,0.695,-0.1156,5.3,-0.1,5.3174,0.981,-0.02,0.0,False,0.997,0.011,4437.8107,2064.302131,9,27.0,0.03,28.0,0.028072,0.08,0.0966,london|2026-08-08,,,,,0.7621,1.0,London|1d,False
London,london,0xd033d1adcdd90ae0e85cf68772f9e943a05445803a432e60dd4da4d6473c0900,Will the highest temperature in London be 24°C on August 7?,2026-08-07,2026-08-07 09:16:33.625655+00:00,0.0,25.49,1.042,12.0,0.091,ensemble,0.1297,0.063,0.065,0.0647,0.0647,Yes,0.1297,0.065,-0.0599,-1.2,-0.2,7.6408,0.759,-0.09,0.0,False,0.9988,0.0295,1427.5947,5606.932356999999,9,25.0,0.49,24.0,0.061802,0.03398156171559533,0.9955,london|2026-08-07,,,,,0.1297,1.0,London|same-day,False
London,london,0xe1befdc526801dac148b49938cd002fe15b721e3edef3ebd58bce00a87884968,Will the highest temperature in London be 25°C on August 7?,2026-08-07,2026-08-07 09:16:33.625655+00:00,0.0,25.49,1.042,12.0,0.091,ensemble,0.3445,0.4167,0.43,0.0855,0.0855,No,0.6555,0.57,-0.0599,-1.2,-0.2,7.6408,0.622,-0.155,0.0,False,0.9988,0.0295,1119.0895,8911.786968,9,25.0,0.49,25.0,0.079157,0.08,0.15,london|2026-08-07,,,,,0.6555,1.0,London|same-day,False
London,london,0x37afbdc5953e6561b895e1e4ee8a392100029c51b9cd684c4436d764faaf8feb,Will the highest temperature in London be 26°C on August 7?,2026-08-07,2026-08-07 09:16:33.625655+00:00,0.0,25.49,1.042,12.0,0.091,ensemble,0.3416,0.3973,0.41,0.0684,0.0684,No,0.6584,0.59,-0.0599,-1.2,-0.2,7.6408,0.711,0.195,0.0,False,0.9988,0.0295,1121.4882,5652.557804999999,9,25.0,0.49,26.0,0.063343,0.07839860627177699,0.1159,london|2026-08-07,,,,,0.6584,1.0,London|same-day,False
London,london,0x293c58d724d27e61130aadc8d9ab430970a0fee1dc26485159d63dddd3c87e83,Will the highest temperature in London be 27°C on August 8?,2026-08-08,2026-08-07 09:16:33.625888+00:00,0.61,27.03,1.195,30.0,0.122,ensemble,0.3318,0.3973,0.405,0.0732,0.0732,No,0.6682,0.595,0.3422,6.1,0.8,5.4122,0.78,-0.025,5.19,True,0.9972,0.014,11591.4848,2408.223504,9,27.0,0.03,27.0,0.033632,0.08,0.1229,london|2026-08-08,,,,,0.6682,1.0,London|1d,False
