city,city_raw,condition_id,question,target_date,fetched_at,days_ahead,forecast_mu,forecast_sigma,forecast_nu,sigma_boost,sigma_source,forecast_prob,market_prob,market_prob_raw,edge,abs_edge,bet_side,our_prob,their_prob,ema_momentum,total_drift,last_delta,forecast_var,volume_recency,market_mkt_mom,hours_since_move,is_stale,pmf_consistency,pmf_sum_dev,liquidity,volume_24h,n_exact_bins,market_mode_c,mode_shift_c,bin_temp_c,alpha_score,kelly,ev_per_dollar,group_key,forecast_floor,forecast_ceiling,temp_lo_c,temp_hi_c,model_prob_side,shrink_weight,bucket,live_eligible
HongKong,hong_kong,0xf17316aeb12e4166a07568eb9873eb41da1175e96bae0b0525ea4a87a0659dd3,Will the lowest temperature in Hong Kong be 29°C on July 12?,2026-07-12,2026-07-12 06:06:59.520164+00:00,0.0,28.54,0.774,9.3,0.0,emos_v2_min,0.4243,0.925,0.925,0.5007,0.5007,No,0.5757,0.075,-0.0326,0.3,0.0,0.2955,0.804,0.0,2.0,False,,0.075,2435.6521,6520.201433,1,29.0,-0.46,29.0,0.744328,0.08,6.6759,hong_kong|2026-07-12,,,,,0.5757,1.0,HongKong|same-day,False
HongKong,hong_kong,0xf17316aeb12e4166a07568eb9873eb41da1175e96bae0b0525ea4a87a0659dd3,Will the lowest temperature in Hong Kong be 29°C on July 12?,2026-07-12,2026-07-12 08:07:03.896978+00:00,0.0,28.54,0.774,9.3,0.0,emos_v2_min,0.4243,0.93,0.93,0.5057,0.5057,No,0.5757,0.07,-0.0163,0.3,0.0,0.2921,0.747,0.005,4.0,True,,0.07,1658.6117,6100.383926,1,29.0,-0.46,29.0,0.677087,0.08,7.2242,hong_kong|2026-07-12,,,,,0.5757,1.0,HongKong|same-day,False
HongKong,hong_kong,0xdf626afd84ef1ec9d7089d7ba6c0ef87e91dfb8fed933cd0af2dd1139511d18e,Will the highest temperature in Hong Kong be 29°C on July 14?,2026-07-14,2026-07-12 20:07:13.346037+00:00,1.16,29.75,1.44,15.3,0.0,emos_v2,0.2445,0.3197,0.355,0.1105,0.1105,No,0.7555,0.645,-0.0054,-4.7,0.0,1.4437,1.0,0.0,0.0,False,,0.645,3868.5122,783.629937,1,29.0,0.75,29.0,0.059952,0.08,0.1714,hong_kong|2026-07-14,,,,,0.7555,1.0,HongKong|1d,False
HongKong,hong_kong,0xdf626afd84ef1ec9d7089d7ba6c0ef87e91dfb8fed933cd0af2dd1139511d18e,Will the highest temperature in Hong Kong be 29°C on July 14?,2026-07-14,2026-07-12 22:07:13.234446+00:00,1.08,29.61,1.44,15.3,0.0,emos_v2,0.2574,0.3234,0.355,0.0976,0.0976,No,0.7426,0.645,-0.3027,-5.3,-0.6,1.452,1.0,0.0,2.0,False,,0.645,4411.415,783.629937,1,29.0,0.61,29.0,0.079016,0.08,0.1513,hong_kong|2026-07-14,,,,,0.7426,1.0,HongKong|1d,False
HongKong,hong_kong,0xdf626afd84ef1ec9d7089d7ba6c0ef87e91dfb8fed933cd0af2dd1139511d18e,Will the highest temperature in Hong Kong be 29°C on July 14?,2026-07-14,2026-07-13 00:07:05.918997+00:00,1.0,29.55,1.52,15.3,0.0,emos_v2,0.2509,0.4128,0.365,0.1141,0.1141,No,0.7491,0.635,-0.1514,-5.3,0.0,1.4596,1.0,0.01,4.0,True,,0.632,5851.5469,808.629937,2,29.0,0.55,29.0,0.079427,0.08,0.1796,hong_kong|2026-07-14,,,,,0.7491,1.0,HongKong|1d,False
HongKong,hong_kong,0xdf626afd84ef1ec9d7089d7ba6c0ef87e91dfb8fed933cd0af2dd1139511d18e,Will the highest temperature in Hong Kong be 29°C on July 14?,2026-07-14,2026-07-13 04:36:24.013852+00:00,0.81,29.53,1.444,15.3,0.0,emos_v2,0.2636,0.9835,0.385,0.1214,0.1214,No,0.7364,0.615,-0.2257,-5.6,-0.3,1.4775,1.0,0.03,0.0,False,0.9975,0.612,6468.9767,893.6363119999999,3,29.0,0.53,29.0,0.123466,0.08,0.1973,hong_kong|2026-07-14,,,,,0.7364,1.0,HongKong|1d,False
HongKong,hong_kong,0x25064bfda8f929c43606c584d9fecc8bbbd21639ef151e60d2da5cc500ade4a9,Will the highest temperature in Hong Kong be 32°C on July 13?,2026-07-13,2026-07-13 04:36:24.013746+00:00,0.0,32.8,1.039,15.3,0.0,emos_v2,0.2806,0.3741,0.43,0.1494,0.1494,No,0.7194,0.57,0.0019,0.3,0.1,0.4344,0.921,0.0,0.0,False,,0.57,1203.4816,7996.144079000002,1,32.0,0.8,32.0,0.200331,0.08,0.2621,hong_kong|2026-07-13,,,,,0.7194,1.0,HongKong|same-day,False
HongKong,hong_kong,0xd48ff6311fe111567695bc1919c14b27315b30fe24ee71f593b9b2c73562c5f4,Will the highest temperature in Hong Kong be 31°C on July 15?,2026-07-15,2026-07-14 09:03:18.306798+00:00,0.62,30.21,1.017,15.3,0.0,emos_v2,0.2861,0.2117,0.185,0.1011,0.1011,Yes,0.2861,0.185,-0.1495,-2.1,-0.4,0.8514,0.981,-0.105,0.0,False,,0.455,8496.8481,958.947129,2,30.0,0.21,31.0,0.089735,0.060370959058470015,0.5466,hong_kong|2026-07-15,,,,,0.2861,1.0,HongKong|1d,False
HongKong,hong_kong,0xc97fc0b391c7998b97ddaa1a2f929a8b8b25cf311fae9a24dc3ed6070d704652,Will the highest temperature in Hong Kong be 30°C on July 16?,2026-07-16,2026-07-14 09:03:18.306871+00:00,1.62,30.01,1.091,16.6,0.0,emos_v2,0.3684,0.329,0.26,0.1084,0.1084,Yes,0.3684,0.26,-0.0961,-1.6,-0.2,1.4609,1.0,0.0,0.0,False,,0.535,1509.0194,94.606437,2,30.0,0.01,30.0,0.031501,0.0709788196359625,0.4169,hong_kong|2026-07-16,,,,,0.3684,1.0,HongKong|2d+,False
HongKong,hong_kong,0x5346ee106741ba1c798adf749c89ee55ba72eb4905ed2a88b2b9b8558692bc3f,Will the highest temperature in Hong Kong be 32°C on July 16?,2026-07-16,2026-07-14 09:03:18.306871+00:00,1.62,30.01,1.091,16.6,0.0,emos_v2,0.0689,0.2594,0.205,0.1361,0.1361,No,0.9311,0.795,-0.0961,-1.6,-0.2,1.4609,1.0,0.0,0.0,False,,0.535,1768.1361,94.617273,2,30.0,0.01,32.0,0.040351,0.08,0.1712,hong_kong|2026-07-16,,,,,0.9311,1.0,HongKong|2d+,False
HongKong,hong_kong,0x7cde49316f45312d066b79b9c4346cc1a70a90aa955792f365bb530bc068b367,Will the lowest temperature in Hong Kong be 25°C on July 17?,2026-07-17,2026-07-16 09:19:00.929517+00:00,0.61,26.39,1.078,9.3,0.0,emos_v2_min,0.1477,0.36,0.36,0.2123,0.2123,No,0.8523,0.64,0.0383,-3.3,0.0,0.4367,1.0,0.0,0.0,False,,0.5215,5396.0198,959.760199,3,25.0,1.39,25.0,0.194054,0.08,0.3316,hong_kong|2026-07-17,,,,,0.8523,1.0,HongKong|1d,False
HongKong,hong_kong,0x458ea111d9756847db361fa45a157e9d54c297b7362161824cdea95f38457840,Will the lowest temperature in Hong Kong be 24°C on July 17?,2026-07-17,2026-07-16 09:19:00.929517+00:00,0.61,26.39,1.078,9.3,0.0,emos_v2_min,0.032,0.115,0.115,0.083,0.083,No,0.968,0.885,0.0383,-3.3,0.0,0.4367,0.916,0.0,0.0,False,,0.5215,3833.31197,764.790972,3,25.0,1.39,24.0,0.07292,0.08,0.0938,hong_kong|2026-07-17,,,,,0.968,1.0,HongKong|1d,False
HongKong,hong_kong,0x1def7d045d6004257e079ab28b0d75ec08549eb77e97b51b97dfb6b281878be3,Will the highest temperature in Hong Kong be 30°C on July 18?,2026-07-18,2026-07-17 03:03:04.226894+00:00,0.87,31.59,1.329,15.3,0.0,emos_v2,0.1409,0.2491,0.285,0.1441,0.1441,No,0.8591,0.715,0.0977,2.1,0.3,1.0523,1.0,0.0,0.0,False,,0.715,7000.2598,993.976376,1,30.0,1.59,30.0,0.106019,0.08,0.2015,hong_kong|2026-07-18,,,,,0.8591,1.0,HongKong|1d,False
HongKong,hong_kong,0xba8c5a5b8bb167569cae69733314a1f5aa758f5e9dcc4a8edb5f11302f48201e,Will the lowest temperature in Hong Kong be 28°C on July 18?,2026-07-18,2026-07-17 15:40:19.447015+00:00,0.35,27.7,0.774,9.3,0.0,emos_v2_min,0.4751,0.285,0.285,0.1901,0.1901,Yes,0.4751,0.285,0.1224,1.2,0.3,0.299,0.463,0.0,0.0,False,,0.715,1392.8093,3728.569699,1,28.0,-0.3,28.0,0.172158,0.08,0.667,hong_kong|2026-07-18,,,,,0.4751,1.0,HongKong|same-day,False
HongKong,hong_kong,0x382589741ce789b226ebc3fd7977acbf20584f513983abff999b9e43f86134b6,Will the highest temperature in Hong Kong be 32°C on July 18?,2026-07-18,2026-07-18 03:31:09.713066+00:00,0.0,32.33,1.323,15.3,0.0,emos_v2,0.2981,0.1749,0.095,0.2031,0.2031,Yes,0.2981,0.095,-0.0055,2.6,0.0,1.0803,0.836,0.0,0.0,False,,0.9045,1038.1751,7872.522944000001,2,32.0,0.33,32.0,0.249147,0.08,2.138,hong_kong|2026-07-18,,,,,0.2981,1.0,HongKong|same-day,False
HongKong,hong_kong,0xeae38b28ca81834753d91a2f383867c32bffe0d29e5daa889db5bc011ce1fe96,Will the highest temperature in Hong Kong be 30°C on July 19?,2026-07-19,2026-07-18 06:20:12.183601+00:00,0.74,30.89,1.35,15.3,0.0,emos_v2,0.2374,0.2757,0.315,0.0776,0.0776,No,0.7626,0.685,-0.3092,-1.6,-0.6,1.5915,0.97,0.0,0.0,False,,0.515,7116.4916,777.380313,2,30.0,0.89,30.0,0.080422,0.08,0.1133,hong_kong|2026-07-19,,,,,0.7626,1.0,HongKong|1d,False
HongKong,hong_kong,0x5b5b3eb47d2d36d73685124d3b63e50e6ac48e62765daec4d7f9d9460351bbff,Will the lowest temperature in Hong Kong be 26°C on July 19?,2026-07-19,2026-07-18 09:48:18.128560+00:00,0.59,27.44,0.913,9.3,0.0,emos_v2_min,0.1164,0.215,0.215,0.0986,0.0986,No,0.8836,0.785,0.0049,-1.0,0.0,0.2162,0.691,0.0,0.0,False,,0.78,2738.9256,563.9042000000001,2,26.0,1.44,26.0,0.099325,0.08,0.1255,hong_kong|2026-07-19,,,,,0.8836,1.0,HongKong|1d,False
HongKong,hong_kong,0x5b5b3eb47d2d36d73685124d3b63e50e6ac48e62765daec4d7f9d9460351bbff,Will the lowest temperature in Hong Kong be 26°C on July 19?,2026-07-19,2026-07-18 11:21:21.652785+00:00,0.53,27.7,0.913,9.3,0.0,emos_v2_min,0.0739,0.18,0.18,0.1061,0.1061,No,0.9261,0.82,0.0024,-1.0,0.0,0.2179,0.696,-0.035,0.0,False,,0.82,4042.0212,577.0337390000001,1,26.0,1.7,26.0,0.118459,0.08,0.1294,hong_kong|2026-07-19,,,,,0.9261,1.0,HongKong|1d,False
HongKong,hong_kong,0xbe6acb952996f3891be78871d124ff6c300bd403f50b91f885dc91f28ac93103,Will the highest temperature in Hong Kong be 31°C on July 19?,2026-07-19,2026-07-18 17:15:12.900922+00:00,0.28,31.17,1.211,15.3,0.0,emos_v2,0.3324,0.2842,0.265,0.0674,0.0674,Yes,0.3324,0.265,0.2466,-0.2,0.0,1.5475,0.401,0.0,0.0,False,,0.735,3148.4827,3356.003413000001,1,31.0,0.17,31.0,0.116702,0.043394224628626944,0.2544,hong_kong|2026-07-19,,,,,0.3324,1.0,HongKong|same-day,False
HongKong,hong_kong,0x39fbff03e93eac1b088a6fadd00e306290f5cc87469bd9a34e92c3a94752b185,Will the lowest temperature in Hong Kong be 27°C on July 21?,2026-07-21,2026-07-19 11:24:55.132984+00:00,1.52,27.76,1.006,9.0,0.0,emos_v2_min,0.2924,0.44,0.44,0.1476,0.1476,No,0.7076,0.56,-0.0306,-1.3,-0.1,0.7743,1.0,0.0,0.0,False,0.997,0.3545,3268.0544,833.9710079999999,4,27.0,0.76,27.0,0.062985,0.08,0.2635,hong_kong|2026-07-21,,,,,0.7076,1.0,HongKong|2d+,False
HongKong,hong_kong,0x6514a0bd4f226efe74593c49b2240f25203e9ec2c8f217ec9cb1ad1dc85f14cb,Will the highest temperature in Hong Kong be 29°C on July 20?,2026-07-20,2026-07-19 23:12:10.425855+00:00,0.03,30.88,1.167,15.3,0.0,emos_v2,0.0891,0.257,0.315,0.2259,0.2259,No,0.9109,0.685,0.0334,-0.5,0.0,1.1808,0.971,0.135,0.0,False,,0.685,1987.3271,9470.474719000002,1,29.0,1.88,29.0,0.280761,0.08,0.3298,hong_kong|2026-07-20,,,,,0.9109,1.0,HongKong|same-day,False
HongKong,hong_kong,0xffefd886a73174e57a57b5683ffa5897555e0ed1d718198ef1bb7c1a7414d501,Will the highest temperature in Hong Kong be 31°C on July 20?,2026-07-20,2026-07-20 04:03:57.754919+00:00,0.0,30.83,1.123,15.3,0.0,emos_v2,0.3556,0.02,0.02,0.3356,0.3356,Yes,0.3556,0.02,0.0167,-0.5,0.0,1.171,0.941,0.0,0.0,False,0.0,0.9795,1749.41621,8816.446037,2,31.0,-0.17,31.0,0.435612,0.08,16.7796,hong_kong|2026-07-20,,,,,0.3556,1.0,HongKong|same-day,False
HongKong,hong_kong,0x3b5fd84b4191dcebb136c80ff4ebace190d9172ed823b6a3bde0871782ec6a60,Will the lowest temperature in Hong Kong be 26°C on July 21?,2026-07-21,2026-07-20 04:03:57.754906+00:00,0.83,27.88,0.9,9.3,0.0,emos_v2_min,0.0504,0.23,0.23,0.1796,0.1796,No,0.9496,0.77,0.1154,-0.9,0.0,0.7364,1.0,0.15,0.0,False,,0.33,2127.0456,842.382108,2,27.0,0.88,26.0,0.109772,0.08,0.2332,hong_kong|2026-07-21,,,,,0.9496,1.0,HongKong|1d,False
HongKong,hong_kong,0x39fbff03e93eac1b088a6fadd00e306290f5cc87469bd9a34e92c3a94752b185,Will the lowest temperature in Hong Kong be 27°C on July 21?,2026-07-21,2026-07-20 04:03:57.754906+00:00,0.83,27.88,0.9,9.3,0.0,emos_v2_min,0.2629,0.44,0.44,0.1771,0.1771,No,0.7371,0.56,0.1154,-0.9,0.0,0.7364,1.0,0.0,16.65,True,,0.33,4602.0066,8241.195033000002,2,27.0,0.88,27.0,0.100928,0.08,0.3163,hong_kong|2026-07-21,,,,,0.7371,1.0,HongKong|1d,False
HongKong,hong_kong,0x39fbff03e93eac1b088a6fadd00e306290f5cc87469bd9a34e92c3a94752b185,Will the lowest temperature in Hong Kong be 27°C on July 21?,2026-07-21,2026-07-20 07:29:43.695105+00:00,0.69,27.93,0.927,9.3,0.0,emos_v2_min,0.2476,0.385,0.385,0.1374,0.1374,No,0.7524,0.615,-0.0923,-1.2,-0.3,0.7296,1.0,-0.055,0.0,False,,0.36,4048.2852,8812.658011000001,2,27.0,0.93,27.0,0.102815,0.08,0.2233,hong_kong|2026-07-21,,,,,0.7524,1.0,HongKong|1d,False
HongKong,hong_kong,0x3b5fd84b4191dcebb136c80ff4ebace190d9172ed823b6a3bde0871782ec6a60,Will the lowest temperature in Hong Kong be 26°C on July 21?,2026-07-21,2026-07-20 07:29:43.695105+00:00,0.69,27.93,0.927,9.3,0.0,emos_v2_min,0.0491,0.255,0.255,0.2059,0.2059,No,0.9509,0.745,-0.0923,-1.2,-0.3,0.7296,1.0,0.175,0.0,False,,0.36,3851.0918,850.902108,2,27.0,0.93,26.0,0.153172,0.08,0.2764,hong_kong|2026-07-21,,,,,0.9509,1.0,HongKong|1d,False
HongKong,hong_kong,0x3b5fd84b4191dcebb136c80ff4ebace190d9172ed823b6a3bde0871782ec6a60,Will the lowest temperature in Hong Kong be 26°C on July 21?,2026-07-21,2026-07-20 11:15:41.008302+00:00,0.53,27.55,0.87,9.3,0.0,emos_v2_min,0.0897,0.355,0.355,0.2653,0.2653,No,0.9103,0.645,-0.3462,-1.8,-0.6,0.7244,0.904,0.27,0.0,False,,0.12,4686.904,856.286482,3,27.0,0.55,26.0,0.276954,0.08,0.4114,hong_kong|2026-07-21,,,,,0.9103,1.0,HongKong|1d,False
HongKong,hong_kong,0x9234049c8699a1517aa160762e00534ebcbd57834efc74d131b2f8e2bebf9395,Will the lowest temperature in Hong Kong be 25°C on July 21?,2026-07-21,2026-07-20 11:15:41.008302+00:00,0.53,27.55,0.87,9.3,0.0,emos_v2_min,0.0111,0.15,0.15,0.1389,0.1389,No,0.9889,0.85,-0.3462,-1.8,-0.6,0.7244,0.94,0.0,0.0,False,,0.12,2024.45868,880.5112630000001,3,27.0,0.55,25.0,0.1311,0.08,0.1634,hong_kong|2026-07-21,,,,,0.9889,1.0,HongKong|1d,False
HongKong,hong_kong,0x15a1ffa266ae0cfe3930b7aa93982f4f9f20cc3270f095662bb8b53abf5a151f,Will the lowest temperature in Hong Kong be 28°C on July 22?,2026-07-22,2026-07-20 11:15:41.008279+00:00,1.53,27.82,0.838,9.0,0.0,emos_v2_min,0.4714,0.39,0.39,0.0814,0.0814,Yes,0.4714,0.39,0.0005,-0.5,0.2,0.4835,1.0,0.0,0.0,False,,0.61,8508.9361,93.5,1,28.0,-0.18,28.0,0.043921,0.06327276681164269,0.2087,hong_kong|2026-07-22,,,,,0.4714,1.0,HongKong|2d+,False
London,london,0xf7640ac4324bc2d1cd6e14c561e2fd9aef2483d96b61b7ddc84d1775022a268c,Will the highest temperature in London be 19°C on March 18?,2026-03-18,2026-03-17 22:28:14.280494+00:00,0.06,17.7,1.221,5.6,0.0,emos_v2,0.164,0.0803,0.08,0.084,0.084,Yes,0.164,0.08,0.0,0.0,0.0,0.0,0.561,0.0,0.0,False,,0.0425,1519.4982,4137.906532999999,5,18.0,-0.3,19.0,0.120352,0.04491038154392192,1.0504,london|2026-03-18,,,,,0.164,1.0,London|same-day,False
London,london,0xf7640ac4324bc2d1cd6e14c561e2fd9aef2483d96b61b7ddc84d1775022a268c,Will the highest temperature in London be 19°C on March 18?,2026-03-18,2026-03-17 23:10:24.292361+00:00,0.03,17.9,1.221,5.6,0.0,emos_v2,0.2036,0.1265,0.13,0.0736,0.0736,Yes,0.2036,0.13,0.1,0.2,0.2,0.008,0.584,0.05,0.0,False,,0.0815,1029.3032,4544.810214999999,4,18.0,-0.1,19.0,0.1059,0.041084541402767995,0.5659,london|2026-03-18,,,,,0.2036,1.0,London|same-day,False
London,london,0xf7640ac4324bc2d1cd6e14c561e2fd9aef2483d96b61b7ddc84d1775022a268c,Will the highest temperature in London be 19°C on March 18?,2026-03-18,2026-03-17 23:20:41.011012+00:00,0.03,17.9,1.221,5.6,0.0,emos_v2,0.2036,0.1176,0.115,0.0886,0.0886,Yes,0.2036,0.115,0.05,0.2,0.0,0.0107,0.59,0.035,0.17,False,,0.131,1270.5433,4652.621751999999,4,18.0,-0.1,19.0,0.130958,0.04900050732157269,0.7702,london|2026-03-18,,,,,0.2036,1.0,London|same-day,False
London,london,0xce755d14e0723ed7b4d1379f658d5655721a3d09e19b5c8ea6cd845792991290,Will the highest temperature in London be 13°C on March 21?,2026-03-21,2026-03-18 18:02:05.763678+00:00,2.25,14.6,1.603,5.8,0.003,emos_v2,0.1357,0.3681,0.255,0.1193,0.1193,No,0.8643,0.745,0.0,0.0,0.0,0.0,0.609,0.0,0.0,False,0.9735,0.344,1041.9323,444.725976,5,13.0,1.6,13.0,0.033161,0.08,0.1601,london|2026-03-21,,,,,0.8643,1.0,London|2d+,False
London,london,0xefd52dde22ac9cc606f858b2ee97e3dbe85ed03b11f4f113ca5be139403cbc92,Will the highest temperature in London be 17°C or higher on March 22?,2026-03-22,2026-03-18 18:02:05.763664+00:00,3.25,12.44,2.0,6.0,0.0,emos_v2,0.0237,0.115,0.115,0.0913,0.0913,No,0.9763,0.885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.0,0.984,1295.7707,734.388413,1,9.0,3.44,17.0,0.017227,0.08,0.1031,london|2026-03-22,,,,,0.9763,1.0,London|2d+,False
London,london,0xce755d14e0723ed7b4d1379f658d5655721a3d09e19b5c8ea6cd845792991290,Will the highest temperature in London be 13°C on March 21?,2026-03-21,2026-03-18 18:15:37.104249+00:00,2.24,14.5,1.603,5.8,0.003,emos_v2,0.1475,0.3603,0.25,0.1025,0.1025,No,0.8525,0.75,-0.05,-0.1,-0.1,0.001,0.609,-0.005,0.23,False,0.972,0.3455,1094.0433,444.725976,5,13.0,1.5,13.0,0.028774,0.08,0.1366,london|2026-03-21,,,,,0.8525,1.0,London|2d+,False
London,london,0x58623aabeb345e4e988c5da194fb0e02e1b1609709fd444556150e4d708cd927,Will the highest temperature in London be 12°C on March 22?,2026-03-22,2026-03-19 07:19:07.089920+00:00,2.7,13.81,2.019,6.0,0.019,emos_v2,0.1231,0.0575,0.05,0.0731,0.0731,Yes,0.1231,0.05,0.35,1.4,0.0,0.3207,1.0,0.0,0.0,False,,0.9225,1934.2607,897.2176100000001,3,12.0,1.81,12.0,0.023043,0.03800273899033297,1.4627,london|2026-03-22,,,,,0.1231,1.0,London|2d+,False
London,london,0x9da43fc13052a599af24f739f920b793eedc6614b68486b09e55375b27872724,Will the highest temperature in London be 13°C on March 20?,2026-03-20,2026-03-19 18:02:16.066751+00:00,0.25,15.2,1.221,5.6,0.019,emos_v2,0.0506,0.6329,0.125,0.0744,0.0744,No,0.9494,0.875,-0.2188,1.1,-0.4,0.7269,0.799,0.03,0.0,False,0.9925,0.8175,1316.326,6304.0340300000025,4,13.0,2.2,13.0,0.101455,0.08,0.085,london|2026-03-20,,,,,0.9494,1.0,London|same-day,False
London,london,0x41bc8d9e5cc22058f35cda764de3554de98fbfd03f7ae87109707a67e1c65a9b,Will the highest temperature in London be 16°C on March 20?,2026-03-20,2026-03-19 18:02:16.066751+00:00,0.25,15.2,1.221,5.6,0.019,emos_v2,0.2673,0.2734,0.054,0.2133,0.2133,Yes,0.2673,0.054,-0.2188,1.1,-0.4,0.7269,0.679,-0.141,0.0,False,0.9925,0.8175,1229.97186,4835.203302,4,13.0,2.2,16.0,0.20596,0.08,3.9497,london|2026-03-20,,,,,0.2673,1.0,London|same-day,False
London,london,0x624c052040242fa1c2a9e21a3c0d0ed97ad210619381de42c21cf4b4e34a8dd4,Will the highest temperature in London be 16°C on March 23?,2026-03-23,2026-03-20 18:02:04.120112+00:00,2.25,15.2,1.6,5.8,0.0,emos_v2,0.2347,0.312,0.0925,0.1422,0.1422,Yes,0.2347,0.0925,0.5156,1.0,-0.6,1.305,0.744,0.0,0.0,False,,0.887,1058.7671,513.1633750000001,2,16.0,-0.8,16.0,0.048216,0.07755113003879237,1.5376,london|2026-03-23,,,,,0.2347,1.0,London|2d+,False
London,london,0x624c052040242fa1c2a9e21a3c0d0ed97ad210619381de42c21cf4b4e34a8dd4,Will the highest temperature in London be 16°C on March 23?,2026-03-23,2026-03-21 06:02:02.529362+00:00,1.75,15.2,1.6,5.8,0.0,emos_v2,0.2347,0.1239,0.094,0.1407,0.1407,Yes,0.2347,0.094,0.2578,1.0,0.0,1.3439,0.546,0.002,12.0,True,,0.461,1104.44703,415.164632,3,13.0,2.2,16.0,0.049612,0.07683878226787405,1.4971,london|2026-03-23,,,,,0.2347,1.0,London|2d+,False
London,london,0xef8436832e2e9beee6be2d363f201048b59f5777de734960aaa8f7d3f65303f0,Will the highest temperature in London be 15°C on March 23?,2026-03-23,2026-03-21 06:02:02.529362+00:00,1.75,15.2,1.6,5.8,0.0,emos_v2,0.2833,0.2109,0.16,0.1233,0.1233,Yes,0.2833,0.16,0.2578,1.0,0.0,1.3439,0.509,0.0,0.0,False,,0.461,1612.7127,373.65711099999993,3,13.0,2.2,15.0,0.053687,0.07199985422740525,0.7708,london|2026-03-23,,,,,0.2833,1.0,London|2d+,False
London,london,0xef8436832e2e9beee6be2d363f201048b59f5777de734960aaa8f7d3f65303f0,Will the highest temperature in London be 15°C on March 23?,2026-03-23,2026-03-21 12:02:04.116749+00:00,1.5,13.0,1.221,5.6,0.0,emos_v2,0.0669,0.1463,0.175,0.1081,0.1081,No,0.9331,0.825,-0.5711,-0.4,-1.4,1.265,0.432,0.015,6.0,True,,0.125,1217.0699,429.9453410000001,4,14.0,-1.0,15.0,0.043817,0.08,0.131,london|2026-03-23,,,,,0.9331,1.0,London|1d,False
London,london,0x6e5e5cca4f4f55d2554baa134176745287d3c95a3a861ad8ff763d5d4c19346b,Will the highest temperature in London be 13°C on March 23?,2026-03-23,2026-03-21 12:02:04.116749+00:00,1.5,13.0,1.221,5.6,0.0,emos_v2,0.371,0.2007,0.24,0.131,0.131,Yes,0.371,0.24,-0.5711,-0.4,-1.4,1.265,0.536,-0.045,0.0,False,,0.125,1205.0087,423.177079,4,14.0,-1.0,13.0,0.044564,0.08,0.5458,london|2026-03-23,,,,,0.371,1.0,London|1d,False
London,london,0x18834c5270d05a017adedc2d1d54c7d6d020d2acc780539f71636ea4d9645428,Will the highest temperature in London be 14°C on March 22?,2026-03-22,2026-03-21 12:02:04.116762+00:00,0.5,13.0,1.221,5.6,0.013,emos_v2,0.2246,0.2628,0.295,0.0704,0.0704,No,0.7754,0.705,0.266,1.4,-0.5,0.494,0.327,-0.005,6.0,True,,0.215,2397.3578,2823.4731850000003,3,13.0,0.0,14.0,0.053509,0.08,0.0999,london|2026-03-22,,,,,0.7754,1.0,London|same-day,False
London,london,0x8790694c138ee5e3b0e0a8986dc8fd6300254467fa59d54e72e3ed5eabaaf823,Will the highest temperature in London be 16°C on March 24?,2026-03-24,2026-03-22 12:02:06.707871+00:00,1.5,14.0,1.221,5.6,0.0,emos_v2,0.0669,0.2168,0.135,0.0681,0.0681,No,0.9331,0.865,0.0232,3.0,0.2,4.091,0.729,0.0,0.0,False,,0.386,1458.195,598.3171649999999,6,15.0,-1.0,16.0,0.016306,0.08,0.0787,london|2026-03-24,,,,,0.9331,1.0,London|1d,False
London,london,0xe54e177e7ac759f850e7336dd63ac26a26b39252d99e026f991eeec97c20210f,Will the highest temperature in London be 11°C on March 25?,2026-03-25,2026-03-22 12:02:06.707857+00:00,2.5,11.27,1.6,5.8,0.0,emos_v2,0.2803,0.3126,0.22,0.0603,0.0603,Yes,0.2803,0.22,0.1846,4.5,0.3,4.6613,0.983,-0.015,6.0,True,0.9535,0.7755,1148.9152,734.608483,2,11.0,0.27,11.0,0.009779,0.036582496075353216,0.2742,london|2026-03-25,,,,,0.2803,1.0,London|2d+,False
London,london,0xe54e177e7ac759f850e7336dd63ac26a26b39252d99e026f991eeec97c20210f,Will the highest temperature in London be 11°C on March 25?,2026-03-25,2026-03-24 23:38:31.979348+00:00,0.01,9.91,1.144,4.9,0.0,emos_v2,0.202,0.0652,0.038,0.164,0.164,Yes,0.202,0.038,0.0226,3.0,0.0,3.3881,0.747,-0.197,5.61,True,0.999,0.419,1131.53159,6950.775860000001,5,9.0,0.91,11.0,0.13963,0.08,4.3161,london|2026-03-25,,,,,0.202,1.0,London|same-day,False
London,london,0xcb20b941a24bebaf307a2f416dedfaef6723ef963515b7f2d656f00f3f3d67b4,Will the highest temperature in London be 10°C on March 27?,2026-03-27,2026-03-25 06:02:00.684428+00:00,1.75,13.91,1.297,5.6,0.0,emos_v2,0.0061,0.094,0.0695,0.0634,0.0634,No,0.9939,0.9305,-0.0379,3.3,0.0,3.023,0.728,0.0,0.0,False,,0.2885,2077.20948,590.4221670000001,6,12.0,1.91,10.0,0.018772,0.08,0.0681,london|2026-03-27,,,,,0.9939,1.0,London|2d+,False
