city,condition_id,token_id,floor_strike,target_date,timestamp_utc,price,fetched_at_utc
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:35:09+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:36:08+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:37:07+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:38:08+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:39:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:40:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:41:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:42:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:43:11+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:44:18+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:45:08+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:46:23+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:47:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:48:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:49:07+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:50:11+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:51:07+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:52:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:53:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
los_angeles,0xf11d663225b972f6bcf5e4bb88f4675c1bcaf1a33dfa8f024d2a79f4758ec6c4,112119156055165680608620916551170472812299740015070360077144149177529554423308,82.0,2026-08-04,2026-08-04T17:54:10+00:00,0.005,2026-08-05T16:14:33.968007+00:00
