ticker,status,result,yes_bid,yes_ask,yes_bid_size,yes_ask_size,no_bid,no_ask,last_price,previous_price,volume,volume_24h,open_interest,liquidity,expiration_value,expiration_value_f,settlement_ts,settlement_value,previous_yes_bid,previous_yes_ask,updated_time,occurrence_datetime,can_close_early,fetched_at_utc
KXHIGHTHOU-26JUN30-B97.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4322.56,0.0,3527.6,0.0,95.00,95.0,2026-07-01T11:31:33.394883Z,0.0,0.0,1.0,2026-07-01T11:31:33.443422Z,2026-07-01T14:00:00Z,True,2026-09-05T17:28:01.212578+00:00
KXHIGHTHOU-26JUN30-B95.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,7562.19,0.0,4995.53,0.0,95.00,95.0,2026-07-01T11:31:33.394883Z,1.0,0.0,1.0,2026-07-01T11:31:33.443422Z,2026-07-01T14:00:00Z,True,2026-09-05T17:28:01.212578+00:00
KXHIGHTHOU-26JUN30-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,13639.27,0.0,10639.92,0.0,95.00,95.0,2026-07-01T11:31:33.394883Z,0.0,0.0,1.0,2026-07-01T11:31:33.443422Z,2026-07-01T14:00:00Z,True,2026-09-05T17:28:01.212578+00:00
KXHIGHTHOU-26JUN30-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8045.58,0.0,6384.46,0.0,95.00,95.0,2026-07-01T11:31:33.394883Z,0.0,0.0,1.0,2026-07-01T11:31:33.443422Z,2026-07-01T14:00:00Z,True,2026-09-05T17:28:01.212578+00:00
KXHIGHTHOU-26JUN29-T99,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,540.17,0.0,538.17,0.0,95.00,95.0,2026-06-30T11:33:22.12159Z,0.0,0.0,1.0,2026-06-30T11:33:22.274924Z,2026-06-30T14:00:00Z,True,2026-09-05T17:28:01.212578+00:00
KXHIGHTHOU-26JUN29-T92,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,914.88,0.0,850.88,0.0,95.00,95.0,2026-06-30T11:33:22.12159Z,0.0,0.0,1.0,2026-06-30T11:33:22.274924Z,2026-06-30T14:00:00Z,True,2026-09-05T17:28:01.212578+00:00
KXHIGHTHOU-26JUN29-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,808.33,0.0,638.24,0.0,95.00,95.0,2026-06-30T11:33:22.12159Z,0.0,0.0,1.0,2026-06-30T11:33:22.274924Z,2026-06-30T14:00:00Z,True,2026-09-05T17:28:01.212578+00:00
KXHIGHTHOU-26JUN29-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6274.78,0.0,3808.6,0.0,95.00,95.0,2026-06-30T11:33:22.12159Z,0.0,0.0,1.0,2026-06-30T11:33:22.274924Z,2026-06-30T14:00:00Z,True,2026-09-05T17:28:01.212578+00:00
KXHIGHTHOU-26JUN29-B94.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,11705.78,0.0,8002.2,0.0,95.00,95.0,2026-06-30T11:33:22.12159Z,1.0,0.0,1.0,2026-06-30T11:33:22.274924Z,2026-06-30T14:00:00Z,True,2026-09-05T17:28:01.212578+00:00
KXHIGHTHOU-26JUN29-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7816.14,0.0,6701.18,0.0,95.00,95.0,2026-06-30T11:33:22.12159Z,0.0,0.0,1.0,2026-06-30T11:33:22.274924Z,2026-06-30T14:00:00Z,True,2026-09-05T17:28:01.212578+00:00
KXHIGHTHOU-26SEP06-T97,active,,0.0,0.02,0.0,319.0,0.98,1.0,0.01,0.0,197.0,197.0,197.0,0.0,,,,,0.0,0.0,2026-09-05T14:00:01.68601Z,2026-09-07T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP06-T90,active,,0.25,0.26,15.0,143.12,0.74,0.75,0.33,0.0,468.77,468.77,367.2,0.0,,,,,0.0,0.0,2026-09-05T14:00:01.68601Z,2026-09-07T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP06-B96.5,active,,0.03,0.04,65.95,4.98,0.96,0.97,0.03,0.0,6.1,6.1,6.1,0.0,,,,,0.0,0.0,2026-09-05T14:00:01.68601Z,2026-09-07T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP06-B94.5,active,,0.15,0.16,5.0,2.0,0.84,0.85,0.09,0.0,141.05,141.05,138.03,0.0,,,,,0.0,0.0,2026-09-05T14:00:01.68601Z,2026-09-07T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP06-B92.5,active,,0.25,0.26,55.0,8.5,0.74,0.75,0.26,0.0,30.0,22.0,28.0,0.0,,,,,0.0,0.0,2026-09-05T14:00:01.68601Z,2026-09-07T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP06-B90.5,active,,0.3,0.31,64.0,167.84,0.69,0.7,0.31,0.0,172.97,167.97,159.97,0.0,,,,,0.0,0.0,2026-09-05T14:00:01.68601Z,2026-09-07T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP05-T93,active,,0.0,0.01,0.0,910.71,0.99,1.0,0.01,0.13,8743.96,8003.57,5768.52,0.0,,,,,0.13,0.14,2026-09-04T14:00:01.252403Z,2026-09-06T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP05-T86,active,,0.0,0.01,0.0,26587.73,0.99,1.0,0.01,0.01,1027.23,678.49,957.23,0.0,,,,,0.01,0.02,2026-09-04T14:00:01.252403Z,2026-09-06T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP05-B92.5,active,,0.28,0.33,26.0,76.0,0.67,0.72,0.34,0.27,5495.06,5162.39,2952.93,0.0,,,,,0.25,0.27,2026-09-04T14:00:01.252403Z,2026-09-06T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP05-B90.5,active,,0.67,0.72,2.0,55.0,0.28,0.33,0.71,0.33,6640.25,5898.29,4319.07,0.0,,,,,0.33,0.34,2026-09-04T14:00:01.252403Z,2026-09-06T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP05-B88.5,active,,0.0,0.01,0.0,39788.91,0.99,1.0,0.01,0.3,9020.02,8895.88,5419.54,0.0,,,,,0.3,0.31,2026-09-04T14:00:01.252403Z,2026-09-06T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP05-B86.5,active,,0.0,0.01,0.0,39673.54,0.99,1.0,0.01,0.02,3114.13,2814.58,2843.12,0.0,,,,,0.02,0.03,2026-09-04T14:00:01.252403Z,2026-09-06T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP04-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,800.21,140.0,797.21,0.0,93.00,93.0,2026-09-05T12:12:15.53517Z,0.0,0.0,0.01,2026-09-05T12:12:15.626719Z,2026-09-05T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP04-T89,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7737.0,1506.29,4973.23,0.0,93.00,93.0,2026-09-05T12:12:15.53517Z,0.0,0.0,0.01,2026-09-05T12:12:15.626719Z,2026-09-05T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP04-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,3659.79,1588.21,2907.82,0.0,93.00,93.0,2026-09-05T12:12:15.53517Z,0.0,0.0,0.01,2026-09-05T12:12:15.626719Z,2026-09-05T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP04-B93.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.16,13386.91,5533.11,6702.87,0.0,93.00,93.0,2026-09-05T12:12:15.53517Z,1.0,0.1,0.14,2026-09-05T12:12:15.626719Z,2026-09-05T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP04-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.87,10352.54,6514.04,7474.51,0.0,93.00,93.0,2026-09-05T12:12:15.53517Z,0.0,0.84,0.92,2026-09-05T12:12:15.626719Z,2026-09-05T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP04-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8915.4,1207.19,5062.94,0.0,93.00,93.0,2026-09-05T12:12:15.53517Z,0.0,0.0,0.01,2026-09-05T12:12:15.626719Z,2026-09-05T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP03-T95,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6565.63,0.0,5993.29,0.0,93.00,93.0,2026-09-04T12:12:55.486605Z,0.0,0.0,1.0,2026-09-04T12:12:55.520529Z,2026-09-04T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP03-T88,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4234.67,0.0,2990.97,0.0,93.00,93.0,2026-09-04T12:12:55.486605Z,0.0,0.0,1.0,2026-09-04T12:12:55.520529Z,2026-09-04T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP03-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7040.06,0.0,4014.56,0.0,93.00,93.0,2026-09-04T12:12:55.486605Z,0.0,0.0,1.0,2026-09-04T12:12:55.520529Z,2026-09-04T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP03-B92.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,8948.97,0.0,5799.53,0.0,93.00,93.0,2026-09-04T12:12:55.486605Z,1.0,0.0,1.0,2026-09-04T12:12:55.520529Z,2026-09-04T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP03-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8176.73,0.0,6113.72,0.0,93.00,93.0,2026-09-04T12:12:55.486605Z,0.0,0.0,1.0,2026-09-04T12:12:55.520529Z,2026-09-04T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP03-B88.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,15827.73,0.0,14587.0,0.0,93.00,93.0,2026-09-04T12:12:55.486605Z,0.0,0.0,1.0,2026-09-04T12:12:55.520529Z,2026-09-04T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP02-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,19294.53,0.0,12640.48,0.0,96.00,96.0,2026-09-03T12:12:45.03777Z,0.0,0.0,1.0,2026-09-03T12:12:45.066365Z,2026-09-03T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP02-T89,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6520.4,0.0,5191.32,0.0,96.00,96.0,2026-09-03T12:12:45.03777Z,0.0,0.0,1.0,2026-09-03T12:12:45.066365Z,2026-09-03T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP02-B95.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,14579.83,0.0,9807.85,0.0,96.00,96.0,2026-09-03T12:12:45.03777Z,1.0,0.0,1.0,2026-09-03T12:12:45.066365Z,2026-09-03T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP02-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14770.55,0.0,7788.03,0.0,96.00,96.0,2026-09-03T12:12:45.03777Z,0.0,0.0,1.0,2026-09-03T12:12:45.066365Z,2026-09-03T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP02-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7197.87,0.0,4053.44,0.0,96.00,96.0,2026-09-03T12:12:45.03777Z,0.0,0.0,1.0,2026-09-03T12:12:45.066365Z,2026-09-03T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP02-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6608.19,0.0,4771.87,0.0,96.00,96.0,2026-09-03T12:12:45.03777Z,0.0,0.0,1.0,2026-09-03T12:12:45.066365Z,2026-09-03T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP01-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,884.2,0.0,875.14,0.0,87.00,87.0,2026-09-02T12:12:51.098519Z,0.0,0.0,1.0,2026-09-02T12:12:51.131827Z,2026-09-02T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP01-T89,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,19614.31,0.0,9048.76,0.0,87.00,87.0,2026-09-02T12:12:51.098519Z,1.0,0.0,1.0,2026-09-02T12:12:51.131827Z,2026-09-02T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP01-B95.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1165.8,0.0,1100.8,0.0,87.00,87.0,2026-09-02T12:12:51.098519Z,0.0,0.0,1.0,2026-09-02T12:12:51.131827Z,2026-09-02T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP01-B93.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1688.19,0.0,1438.3,0.0,87.00,87.0,2026-09-02T12:12:51.098519Z,0.0,0.0,1.0,2026-09-02T12:12:51.131827Z,2026-09-02T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP01-B91.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8025.18,0.0,5406.53,0.0,87.00,87.0,2026-09-02T12:12:51.098519Z,0.0,0.0,1.0,2026-09-02T12:12:51.131827Z,2026-09-02T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26SEP01-B89.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,12820.71,0.0,6510.26,0.0,87.00,87.0,2026-09-02T12:12:51.098519Z,0.0,0.0,1.0,2026-09-02T12:12:51.131827Z,2026-09-02T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG31-T94,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,15090.55,0.0,8235.78,0.0,90.00,90.0,2026-09-01T13:11:11.097606Z,1.0,0.0,1.0,2026-09-01T13:11:11.107079Z,2026-09-01T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG31-T101,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,146.0,0.0,146.0,0.0,90.00,90.0,2026-09-01T13:11:11.097606Z,0.0,0.0,1.0,2026-09-01T13:11:11.107079Z,2026-09-01T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG31-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2324.17,0.0,1774.1,0.0,90.00,90.0,2026-09-01T13:11:11.097606Z,0.0,0.0,1.0,2026-09-01T13:11:11.107079Z,2026-09-01T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG31-B96.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6421.31,0.0,3251.35,0.0,90.00,90.0,2026-09-01T13:11:11.097606Z,0.0,0.0,1.0,2026-09-01T13:11:11.107079Z,2026-09-01T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG31-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9267.61,0.0,5474.82,0.0,90.00,90.0,2026-09-01T13:11:11.097606Z,0.0,0.0,1.0,2026-09-01T13:11:11.107079Z,2026-09-01T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG31-B100.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2814.01,0.0,2814.01,0.0,90.00,90.0,2026-09-01T13:11:11.097606Z,0.0,0.0,1.0,2026-09-01T13:11:11.107079Z,2026-09-01T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG30-T99,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4212.58,0.0,3588.58,0.0,97.00,97.0,2026-08-31T12:12:51.101581Z,0.0,0.0,1.0,2026-08-31T12:12:51.130146Z,2026-08-31T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG30-T92,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.03,0.03,1775.25,0.0,1724.25,0.0,97.00,97.0,2026-08-31T12:12:51.101581Z,0.0,0.0,1.0,2026-08-31T12:12:51.130146Z,2026-08-31T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG30-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8838.75,0.0,6260.75,0.0,97.00,97.0,2026-08-31T12:12:51.101581Z,0.0,0.0,1.0,2026-08-31T12:12:51.130146Z,2026-08-31T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG30-B96.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,12990.08,0.0,8067.59,0.0,97.00,97.0,2026-08-31T12:12:51.101581Z,1.0,0.0,1.0,2026-08-31T12:12:51.130146Z,2026-08-31T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG30-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,19755.79,0.0,15250.66,0.0,97.00,97.0,2026-08-31T12:12:51.101581Z,0.0,0.0,1.0,2026-08-31T12:12:51.130146Z,2026-08-31T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG30-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2796.16,0.0,2253.87,0.0,97.00,97.0,2026-08-31T12:12:51.101581Z,0.0,0.0,1.0,2026-08-31T12:12:51.130146Z,2026-08-31T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG29-T99,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2351.62,0.0,1841.54,0.0,96.00,96.0,2026-08-30T12:12:41.100357Z,0.0,0.0,1.0,2026-08-30T12:12:41.107584Z,2026-08-30T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG29-T92,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2619.07,0.0,2223.07,0.0,96.00,96.0,2026-08-30T12:12:41.100357Z,0.0,0.0,1.0,2026-08-30T12:12:41.107584Z,2026-08-30T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG29-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4469.72,0.0,3052.33,0.0,96.00,96.0,2026-08-30T12:12:41.100357Z,0.0,0.0,1.0,2026-08-30T12:12:41.107584Z,2026-08-30T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG29-B96.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,7582.42,0.0,4960.3,0.0,96.00,96.0,2026-08-30T12:12:41.100357Z,1.0,0.0,1.0,2026-08-30T12:12:41.107584Z,2026-08-30T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG29-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7231.52,0.0,5638.82,0.0,96.00,96.0,2026-08-30T12:12:41.100357Z,0.0,0.0,1.0,2026-08-30T12:12:41.107584Z,2026-08-30T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG29-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8166.5,0.0,7412.05,0.0,96.00,96.0,2026-08-30T12:12:41.100357Z,0.0,0.0,1.0,2026-08-30T12:12:41.107584Z,2026-08-30T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG28-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,9829.39,0.0,6755.8,0.0,96.00,96.0,2026-08-29T12:13:01.099386Z,0.0,0.0,1.0,2026-08-29T12:13:01.10661Z,2026-08-29T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG28-T90,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,4702.77,0.0,4695.77,0.0,96.00,96.0,2026-08-29T12:13:01.099386Z,0.0,0.0,1.0,2026-08-29T12:13:01.10661Z,2026-08-29T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG28-B96.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,9181.05,0.0,6695.46,0.0,96.00,96.0,2026-08-29T12:13:01.099386Z,1.0,0.0,1.0,2026-08-29T12:13:01.10661Z,2026-08-29T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG28-B94.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,31959.54,0.0,28804.86,0.0,96.00,96.0,2026-08-29T12:13:01.099386Z,0.0,0.0,1.0,2026-08-29T12:13:01.10661Z,2026-08-29T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG28-B92.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,7085.15,0.0,6104.42,0.0,96.00,96.0,2026-08-29T12:13:01.099386Z,0.0,0.0,1.0,2026-08-29T12:13:01.10661Z,2026-08-29T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG28-B90.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2336.22,0.0,1897.41,0.0,96.00,96.0,2026-08-29T12:13:01.099386Z,0.0,0.0,1.0,2026-08-29T12:13:01.10661Z,2026-08-29T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG27-T96,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,14153.15,0.0,7943.88,0.0,97.00,97.0,2026-08-28T12:12:35.700004Z,0.0,0.0,1.0,2026-08-28T12:12:35.733571Z,2026-08-28T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG27-T103,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,502.19,0.0,502.19,0.0,97.00,97.0,2026-08-28T12:12:35.700004Z,0.0,0.0,1.0,2026-08-28T12:12:35.733571Z,2026-08-28T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG27-B98.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8943.53,0.0,4630.44,0.0,97.00,97.0,2026-08-28T12:12:35.700004Z,0.0,0.0,1.0,2026-08-28T12:12:35.733571Z,2026-08-28T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG27-B96.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,16275.91,0.0,9040.14,0.0,97.00,97.0,2026-08-28T12:12:35.700004Z,1.0,0.0,1.0,2026-08-28T12:12:35.733571Z,2026-08-28T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG27-B102.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1451.97,0.0,1440.23,0.0,97.00,97.0,2026-08-28T12:12:35.700004Z,0.0,0.0,1.0,2026-08-28T12:12:35.733571Z,2026-08-28T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG27-B100.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,2837.74,0.0,2212.98,0.0,97.00,97.0,2026-08-28T12:12:35.700004Z,0.0,0.0,1.0,2026-08-28T12:12:35.733571Z,2026-08-28T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG26-T99,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,20560.21,0.0,14723.93,0.0,99.00,99.0,2026-08-27T12:12:45.701406Z,0.0,0.0,1.0,2026-08-27T12:12:45.734032Z,2026-08-27T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG26-T106,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,176.0,0.0,170.0,0.0,99.00,99.0,2026-08-27T12:12:45.701406Z,0.0,0.0,1.0,2026-08-27T12:12:45.734032Z,2026-08-27T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG26-B99.5,finalized,yes,0.0,1.0,0.0,0.0,0.0,1.0,0.99,0.99,9390.23,0.0,6296.3,0.0,99.00,99.0,2026-08-27T12:12:45.701406Z,1.0,0.0,1.0,2026-08-27T12:12:45.734032Z,2026-08-27T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG26-B105.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,454.77,0.0,452.77,0.0,99.00,99.0,2026-08-27T12:12:45.701406Z,0.0,0.0,1.0,2026-08-27T12:12:45.734032Z,2026-08-27T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG26-B103.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,1802.37,0.0,1283.6,0.0,99.00,99.0,2026-08-27T12:12:45.701406Z,0.0,0.0,1.0,2026-08-27T12:12:45.734032Z,2026-08-27T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG26-B101.5,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,6206.84,0.0,4310.5,0.0,99.00,99.0,2026-08-27T12:12:45.701406Z,0.0,0.0,1.0,2026-08-27T12:12:45.734032Z,2026-08-27T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
KXHIGHTHOU-26AUG25-T97,finalized,no,0.0,1.0,0.0,0.0,0.0,1.0,0.01,0.01,8672.59,0.0,4725.88,0.0,98.00,98.0,2026-08-26T12:17:07.047299Z,0.0,0.0,1.0,2026-08-26T12:17:07.077161Z,2026-08-26T14:00:00Z,True,2026-09-05T20:29:12.539615+00:00
